Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000060938.14,3102.9097612909127,0.015171825307292478,0.03456681507505528,0.4389130232088127,0.6607245598834404,0.9533099871860848
ENSMUSG00000052921.13,361.64409272597254,-0.06091027434210381,0.11052914430211344,-0.5510788555063403,0.5815796194833547,0.9377118428989637
ENSMUSG00000018740.14,229.82408765298675,-0.14261567490540614,0.06494147752133304,-2.1960645237638365,0.028087325376831423,0.5164055394283149
ENSMUSG00000032892.14,140.94437314773515,0.03908815947050011,0.07200202955454073,0.5428758010340704,0.5872153183661901,0.9380508427467109
ENSMUSG00000020899.16,1007.6842446335468,-0.05599668287799075,0.04217612661369627,-1.327686712221847,0.1842816250532502,0.7715755427342165
ENSMUSG00000020898.18,1525.1438486775348,-0.05555488921422453,0.0397710026404542,-1.3968692143988168,0.1624529037651552,0.7552582406200689
ENSMUSG00000020897.12,12.146874304181306,-0.07967567174354327,0.25629523858111003,-0.31087456866011276,0.7558959784807473,0.9696287686024293
ENSMUSG00000072809.2,50.17092732651106,-0.13903974687021708,0.1108322729498216,-1.2545059590464789,0.20965816114977687,0.7859481134631304
ENSMUSG00000045176.3,958.6970348013044,0.001197735377822644,0.034376011504936646,0.034842185739047724,0.9722055816828975,0.9985445073398033
ENSMUSG00000020895.14,247.0868527167332,0.011407787652906601,0.08583862500863856,0.1328980706734125,0.8942739927496443,0.988760496847731
ENSMUSG00000020894.16,36490.250557573374,0.026144136327002597,0.028789516684637084,0.9081130681486521,0.36381848677909445,0.872148084988792
ENSMUSG00000020893.17,2886.817466957967,-0.11875333661021595,0.08525836129352163,-1.3928644042474627,0.16366079824904045,0.7552582406200689
ENSMUSG00000097386.1,35.44040111508126,-0.0903193377334017,0.1491626570026392,-0.6055090432708211,0.5448408177644264,0.9300692400604688
ENSMUSG00000023781.2,23.756025468437763,-0.10235383660152111,0.16962029021832645,-0.6034292033681616,0.5462231996195186,0.9300692400604688
ENSMUSG00000020892.10,375.03537954767,-0.10868532462657436,0.10660129469304648,-1.0195497619379648,0.30794204143824877,0.8487419018036876
ENSMUSG00000032807.5,242.4148085868632,-0.1270366592539129,0.20628707852529146,-0.6158246079302432,0.5380102843610918,0.9286547062463042
ENSMUSG00000020891.11,218.61097331860628,-0.05277032658926718,0.20575099677998776,-0.2564766509767882,0.7975828074398456,0.9754194543350172
ENSMUSG00000020890.11,201.69376204502424,-0.06387158713306457,0.06950515818895682,-0.9189474392594458,0.3581230649355167,0.8687666397525408
ENSMUSG00000032782.19,471.2635828455088,-0.06337588522408417,0.048491632635128575,-1.3069447609848688,0.19123147266260587,0.7746343404076176
ENSMUSG00000049299.14,1046.623783700427,-0.005577064082340992,0.04195159092358311,-0.13294046684665403,0.8942404630036254,0.988760496847731
ENSMUSG00000018470.8,1120.3794712846984,-0.16151392320369365,0.09509702392392025,-1.6984119643208644,0.0894300355384952,0.6847716709144614
ENSMUSG00000043419.11,3779.8503240086784,0.001886096323960046,0.07850970236076198,0.024023735503329202,0.9808336759750977,0.998820748718753
ENSMUSG00000018474.18,39140.57384171384,0.029671591081608797,0.03873032437463302,0.7661074767822659,0.44361235456397086,0.9041129870283986
ENSMUSG00000044795.12,350.5435087990302,-0.02705308857632518,0.05257262894724758,-0.5145850439298134,0.6068430184697255,0.9396306222227355
ENSMUSG00000059278.9,787.4075024344123,-0.0463829846737619,0.041593127029122635,-1.1151598349719056,0.26478193438728903,0.8297558614410437
ENSMUSG00000045377.5,56.843086664739495,-0.05188647942438986,0.21472836633740922,-0.24163775056556364,0.8090608680000146,0.9776220723812983
ENSMUSG00000018476.7,1437.616571460153,-0.03147217054302146,0.05801450836437781,-0.5424879298356007,0.5874824202468707,0.9380508427467109
ENSMUSG00000005237.14,230.21690509430414,-0.23403014929408758,0.12713477808602308,-1.8408035379252086,0.06565035418242113,0.6350986144527955
ENSMUSG00000003934.5,6183.220919132937,-0.029719666561605493,0.04322691023606759,-0.6875269687170019,0.4917507120537392,0.9155087431204093
ENSMUSG00000041346.11,459.41612704101965,-0.0921000267297283,0.04154920330398175,-2.21664964442055,0.026647042316063383,0.5082016044091742
ENSMUSG00000059552.13,644.6381663357373,-0.061778785101058685,0.04140794927973517,-1.4919547134224513,0.135711017794126,0.7328044568988675
ENSMUSG00000041329.13,16441.035422606903,0.005264062147541106,0.030329544557405823,0.17356218909181528,0.8622095496687816,0.98680104239019
ENSMUSG00000069835.10,332.9481144340954,-0.1384392454981656,0.06505972617343034,-2.1278793139879926,0.033347091104815985,0.5457291635983352
ENSMUSG00000018765.5,5011.110461063194,0.023056638450642642,0.020857991877028813,1.1054102708724913,0.26898185530495977,0.8301806356873795
ENSMUSG00000018761.14,1133.0652973144074,-0.045212538793336345,0.030425441474946833,-1.4860109369510917,0.13727622812705395,0.7354407431271214
ENSMUSG00000018774.13,228.96687042094192,-0.048805362362148844,0.08929032233007504,-0.5465918487978183,0.5846591703424054,0.9377150622649597
ENSMUSG00000059796.16,7356.07667223805,0.004326825368209268,0.03206264495936834,0.13494910896129977,0.8926521113096224,0.988760496847731
ENSMUSG00000005204.12,2791.0949174377492,0.02666349328978474,0.03290020779943695,0.810435406740533,0.4176899751644638,0.8945847074836093
ENSMUSG00000089669.7,10.13996571560051,-0.28552887048747677,0.27669597324246487,-1.0319227531268473,0.302108306059344,0.8456707493188698
ENSMUSG00000097328.7,128.54860988845377,-0.04708455338958075,0.0911291381819186,-0.5166794543320178,0.6053799406860871,0.9396306222227355
ENSMUSG00000005198.15,4463.733470452755,-0.0029349414833087146,0.030176295834218332,-0.09725983266576559,0.9225200536104033,0.991361906779588
ENSMUSG00000018750.14,6905.9228871282885,0.026551888550825745,0.024207392199162528,1.0968504303302993,0.2727067807366279,0.8320123595941794
ENSMUSG00000041189.9,18.78322218455191,-0.2675404278061567,0.2332159234733773,-1.147179076889652,0.2513076171024605,0.821004161414714
ENSMUSG00000042826.13,1570.9201903862752,0.022023592940941993,0.06994423678217689,0.3148735900790331,0.7528576344587532,0.9696287686024293
ENSMUSG00000051790.15,10183.126497776933,0.011179844239435084,0.025457837011311178,0.4391513793755441,0.6605518522711211,0.9533099871860848
ENSMUSG00000070394.10,908.7865927793904,-0.0016681274375144174,0.039126217946034665,-0.04263451785233123,0.9659928792295266,0.9984630229597169
ENSMUSG00000019461.12,382.6812017044009,-0.07599476468899456,0.07458095333584762,-1.0189567347950137,0.3082235070349718,0.8488703697452039
ENSMUSG00000046731.5,70.78811942636524,-0.1625564894027323,0.1760201032440996,-0.9235109308923857,0.355741006626102,0.8678121837270439
ENSMUSG00000018570.17,10.678101303407399,-0.05155836951604241,0.2778037386587503,-0.1855927849098384,0.8527641120738632,0.9857295556838727
ENSMUSG00000047284.14,5085.6237824445025,0.003051998749403443,0.021577593730288277,0.14144296104339846,0.8875200173889424,0.9881657716996591
ENSMUSG00000023170.14,455.4735793347665,-0.008213588313188568,0.04422424530609818,-0.18572591247941495,0.8526597066331685,0.9857295556838727
ENSMUSG00000078812.10,7980.312160605499,0.006943520738140959,0.02352870792512875,0.295108459004043,0.7679110279951616,0.9711092575875911
ENSMUSG00000018554.13,52.80742826447869,-0.17486378060673416,0.17810743401295742,-0.9817882199909337,0.32620419278931356,0.8557106223828795
ENSMUSG00000018566.14,44.63500024986451,-0.2550562159613147,0.21529396038111917,-1.1846882072762626,0.23614074679457053,0.8093251583056523
ENSMUSG00000018565.17,1945.0695204033025,0.03140335359500401,0.029238664174449393,1.074035168215594,0.2828069196688261,0.838153643006284
ENSMUSG00000018559.16,2559.1331221756564,0.021787488901292375,0.034690663559123626,0.6280505088684669,0.52997085268113,0.9263002401058985
ENSMUSG00000018567.14,4210.029127036577,0.026726068744361644,0.02555293449949892,1.0459099617261463,0.29560260462781873,0.8444288561825949
ENSMUSG00000018572.10,1565.1086015822348,0.06289154208629298,0.036221559355180136,1.7363013411320378,0.08251056622960687,0.6720955616297724
ENSMUSG00000020888.16,543.6872231985825,-0.04002177687566876,0.08068220404295405,-0.496042186135145,0.6198646474753906,0.9419845071706482
ENSMUSG00000018574.14,1552.0845064262585,-0.040272937464323075,0.04234956049707719,-0.9509647087625044,0.3416222912495962,0.8617350822574695
ENSMUSG00000020886.17,31602.93848851653,0.02712942991658254,0.02113813762201558,1.2834352014212913,0.19933964784004998,0.7780043154510412
ENSMUSG00000020884.15,16.040139160501568,-0.0842701368989001,0.4705455550836747,-0.17909028358351994,0.8578668112447266,0.9864583930539877
ENSMUSG00000040938.16,307.63138449241023,-0.08589632522804544,0.1009792880686315,-0.8506331037872361,0.39497319439220735,0.8857212848265689
ENSMUSG00000044367.7,191.1477859725132,0.041754315124347324,0.06308047824300496,0.6619213469418725,0.5080216301589955,0.9220223379344289
ENSMUSG00000000317.11,62.54022172791791,0.04085017953764048,0.14811787238308755,0.27579507375036294,0.7827054676089568,0.973928690953849
ENSMUSG00000020831.18,10.127256389605659,0.04015747003034024,0.274879469819812,0.14609119428476822,0.8838493977795692,0.9880308526026027
ENSMUSG00000093989.1,24.71907458332405,0.21120039167889848,0.16685277741966018,1.2657888885343351,0.20558867426078808,0.783869835151959
ENSMUSG00000000320.10,20.79500232443049,-0.12157261367072951,0.21273101169479666,-0.5714851478502283,0.5676708252097648,0.9350544752102531
ENSMUSG00000018921.11,1341.9958262450987,0.018334222901206967,0.03285492893574555,0.5580356888631002,0.576820014109174,0.9366589840085283
ENSMUSG00000060216.15,1397.1270380130504,-0.004114574974597198,0.040467860922710354,-0.1016751288746305,0.9190145441004673,0.991361906779588
ENSMUSG00000018923.13,286.08707700542647,0.02520543471552899,0.05330911165842108,0.4728166336185301,0.6363440059043916,0.945728836827153
ENSMUSG00000018920.11,35.24480146843238,0.13834061721679985,0.1572183579247539,0.8799266131695059,0.3788990665339065,0.8798556949588882
ENSMUSG00000018286.6,3140.2875707079997,-0.022354227946580662,0.030414173451582736,-0.734993768026182,0.46234328952792547,0.9075958472086458
ENSMUSG00000020828.13,789.3869667553763,-0.013360091466812527,0.044763532623997015,-0.29845927440611325,0.7653526547413365,0.9702488564105313
ENSMUSG00000020827.18,15243.374163388115,0.017042014054746875,0.03413942570317712,0.49918865662584627,0.6176464850236687,0.9412175746152048
ENSMUSG00000014606.14,4039.3147889051315,0.005042746779981232,0.03597863212323247,0.1401594914089294,0.888533977078098,0.9882378495309219
ENSMUSG00000040746.15,2732.9028154780094,0.0002096022310708851,0.05959790581684057,0.0035169395333293383,0.9971938940298042,0.9996180044654689
ENSMUSG00000018293.4,3407.4022341201926,0.04022072901718005,0.050192124523883046,0.8013354564826544,0.4229374696441659,0.8968220398668749
ENSMUSG00000060600.15,131.06958542098738,0.07985190320538076,0.08455384342548847,0.9443911710027563,0.3449697915367992,0.863035166473268
ENSMUSG00000018287.12,1247.5486820099804,-0.06927165559164644,0.038254029351656484,-1.810832917883115,0.07016671910404132,0.6476080656541713
ENSMUSG00000040712.16,18124.967058635386,0.001697488987474766,0.056086668292115255,0.030265463062162344,0.9758553404310814,0.9985445073398033
ENSMUSG00000057054.11,68.80846866012257,0.07063991827722654,0.10907904382678134,0.6476030206994065,0.5172417430421404,0.9254427258006345
ENSMUSG00000020821.17,4511.606803156492,-0.0525895839908352,0.056206993894049755,-0.9356412849612029,0.34945791060473375,0.8660613690309288
ENSMUSG00000043602.5,585.8344805018804,-0.00026516024559348556,0.045105372643640146,-0.005878684290858489,0.9953095155828582,0.9990213152658511
ENSMUSG00000020817.16,6288.592991708465,0.1014353647051515,0.037187026394043705,2.7277084118077948,0.006377595575685207,0.30894944919935347
ENSMUSG00000040667.11,1832.3509408162286,-0.04099425249778847,0.026295724007530826,-1.5589702906087748,0.11900341204441676,0.7140458289425134
ENSMUSG00000018449.12,260.41187517901517,0.011600815608453779,0.05562748846462647,0.20854465892039578,0.8348037162957906,0.9814029542217502
ENSMUSG00000018446.8,1960.131752929718,-0.02802339796310708,0.036025306479976905,-0.7778809037664304,0.43663922701092184,0.9021253281204906
ENSMUSG00000040620.15,2933.423943282114,-0.05056287316681791,0.08526945411658343,-0.5929775637790122,0.553196167521945,0.9337521439926247
ENSMUSG00000018442.13,941.727122288335,0.12634400115320674,0.038989045027873814,3.240500018989479,0.0011932026426890736,0.16230466190919424
ENSMUSG00000040599.13,922.4169032714495,0.08707115042498303,0.039544903734429156,2.2018298744567657,0.027677327972324226,0.5156039884096646
ENSMUSG00000018451.7,6117.772609707767,-0.03567739925899042,0.09859918156199476,-0.3618427525846963,0.7174695418662509,0.9623782676174887
ENSMUSG00000070390.12,12.658465519195953,0.3689640585850349,0.24450390853816123,1.5090313312003696,0.13129077624191401,0.7288496898838333
ENSMUSG00000085251.1,9.211200080166147,-0.3482053755873476,0.33941740672082904,-1.025891332302078,0.3049428087214455,0.8470645003176888
ENSMUSG00000020811.16,5207.568825134233,0.03499376410806851,0.04774249553158219,0.7329688931932715,0.4635774021157768,0.907905890679206
ENSMUSG00000020808.3,13.78249052223459,-0.18952564394738755,0.29379381163406637,-0.6450974678236259,0.5188640247095633,0.9254427258006345
ENSMUSG00000040543.16,2400.9084933972745,0.033997767082478716,0.07119423425534169,0.4775353992929262,0.6329809197138663,0.9452367017680494
ENSMUSG00000107877.2,348.96687653822516,0.04435791951557725,0.07369686133471252,0.6018969968627943,0.547242703416931,0.9303892977568219
ENSMUSG00000020803.3,882.8487722102707,-0.004178912657064061,0.036739254068983,-0.11374516883814728,0.909439805298289,0.9908649355601871
ENSMUSG00000020801.8,261.5459051035079,-0.0036935980036765397,0.059766519418517496,-0.06180045349156053,0.9507217423456846,0.9949094385459681
ENSMUSG00000053574.5,86.63325846963389,-0.10462631946425383,0.16749621628230016,-0.6246488534876236,0.5322015485434224,0.9270710083837028
ENSMUSG00000020805.14,241.5815132659581,-0.07212892533471393,0.11886931591148878,-0.6067917930008263,0.5439890953078028,0.9300692400604688
ENSMUSG00000040483.15,216.4743216802351,0.06962252680169775,0.44393067843508266,0.15683197891870607,0.8753772691740336,0.9873851605574671
ENSMUSG00000020799.16,121.80262756213354,-0.25980382804385277,0.24503394312084406,-1.0602768936209161,0.2890186480337821,0.8407964522452042
ENSMUSG00000045667.14,64.73466746396844,0.11128417312079057,0.15342988006995678,0.7253096533090572,0.4682620849236778,0.9100050331281112
ENSMUSG00000040463.16,2001.3155304578545,-0.04323936649267708,0.03570874476301988,-1.2108901273241042,0.2259375168740243,0.8029062862370242
ENSMUSG00000040447.15,3113.015263623097,-0.000678453331794854,0.06198343036439676,-0.010945720941972215,0.9912667526405498,0.9990213152658511
ENSMUSG00000020798.14,12.693739840500442,-0.47268032694259954,0.2462710258563537,-1.9193501358877154,0.05494003699984418,0.6043411418487115
ENSMUSG00000020794.13,1913.1957808520924,0.09866237870414248,0.06251765115000178,1.5781523600017666,0.11453061174523257,0.7128763635079933
ENSMUSG00000020790.14,2750.3905020027532,0.004756201482528435,0.028243623169295053,0.16839912691156145,0.8662692949200994,0.9873851605574671
ENSMUSG00000057778.14,537.1472259891041,-0.03228743112011812,0.05511178408414711,-0.5858534913480616,0.5579739736294587,0.9350544752102531
